Condition,GammaAmp,Subject,Pair
Inter,-0.0177637654162774,11,22
Inter,-0.00615321452555892,11,23
Inter,0.0157147182545769,11,24
Inter,0.00850107965799088,11,25
Inter,0.0224436074461218,11,26
Inter,0.00937770159712082,11,27
Inter,0.00580986189288788,11,28
Inter,0.0177570970345967,11,29
Inter,0.0218920413031513,11,30
Inter,0.00241090958251155,11,31
Inter,0.0377609236370201,11,32
Inter,0.0146687667427267,11,33
Inter,-0.0230662377456453,11,34
Inter,0.00500156308240939,11,35
Inter,0.0189877669895278,11,36
Inter,-0.00318622547877947,11,37
Inter,0.0346489277243841,11,38
Inter,0.0070852564520287,11,39
Inter,-0.0101124289862067,11,40
Inter,0.00529596590809595,11,41
Inter,-0.0132995584590124,11,42
Inter,-0.00999340758288968,11,43
Inter,0.0386930995493907,11,44
Inter,-0.0155029569483359,11,45
Inter,-0.00674795892453349,11,46
Inter,-0.00668170125381602,11,47
Inter,0.0139627372335154,11,48
Inter,-0.0101322982673971,11,49
Inter,0.0578587382624416,11,50
Inter,0.0095217977325505,11,51
Inter,0.000108976425279387,11,52
Inter,-0.01168590745488,11,53
Inter,-0.0157684613762918,11,54
Inter,0.00251645806229305,11,55
Inter,0.0588057770696366,11,56
Inter,0.00434464814106437,11,57
Inter,0.0272850348307843,11,58
Inter,-0.00352516128462415,11,59
Inter,0.0111214495074199,11,60
Inter,-0.0114179305066431,11,61
Inter,0.0330378992309314,11,62
Inter,-0.0063932447817157,11,63
Inter,0.00490312143294037,11,64
Inter,-0.00416392152621973,11,65
Inter,-0.00414798353892341,11,66
Inter,0.00347483386472822,11,67
Inter,0.032081870852274,11,68
Inter,-0.0123393328535363,11,69
Inter,-0.032340572196084,11,70
Inter,-0.0164665962770848,11,71
Inter,-0.0174665472213748,11,72
Inter,0.0277696179228311,11,73
Inter,0.0615955584187525,11,74
Inter,0.011584087144718,11,75
Inter,8.39487404891204e-06,11,76
Inter,0.00344133422807512,11,77
Inter,0.0249175309229624,11,78
Inter,-0.017610006458353,11,79
Inter,-4.4965880543722e-05,11,80
Inter,-0.0122856273120998,11,81
Inter,0.00513601864158695,11,82
Inter,0.00328970291324722,11,83
Inter,0.0105007699762547,11,84
Inter,-0.0313574099448594,11,85
Inter,-0.0126211233552724,11,86
Inter,-0.0256725556699767,11,87
Inter,0.0271051828572346,11,88
Inter,-0.0217778871527983,11,89
Inter,-0.0249103787547494,11,90
Inter,-0.00183335041876876,11,91
Inter,-0.00254879769334491,11,92
Inter,0.00409673058715123,11,93
Inter,0.023163563686038,11,94
Inter,-0.0197181229080189,11,95
Inter,-0.0175757596710923,11,96
Inter,0.0297833932358755,11,97
Inter,-0.00405369166591882,11,98
Inter,-0.0131843860395916,11,99
Inter,0.00449638158541543,11,100
Inter,0.0143396227069429,11,101
Inter,0.0566826953632894,11,102
Inter,0.00969035750549202,11,103
Inter,-0.018398948334937,11,104
Inter,-0.000493734361901061,11,105
Inter,-0.0272226097239682,11,106
Inter,-0.0109197923854917,11,107
Inter,-0.00160073932230355,11,108
Inter,-0.00999390147500467,11,109
Inter,0.014988149300435,11,110
Inter,0.00547923511856246,11,111
Inter,0.019369041835227,11,112
Inter,-0.00868949538373739,11,113
Inter,0.00683975463227198,11,114
Inter,0.00587241771814733,11,115
Inter,-0.000475720638442401,11,116
Inter,-0.000847854981829968,11,117
Inter,-0.00960931816441258,11,118
Inter,-0.0092701276066459,11,119
Inter,0.0152363753936061,11,120
Inter,-0.0138662126277303,11,121
Inter,-0.00859450261045825,11,122
Inter,-0.0071196173746979,11,123
Inter,0.0218080374365211,11,124
Inter,-0.00294839530301237,11,125
Inter,-0.0141539644270207,11,126
Inter,0.00622723585924997,11,127
Inter,0.278841078625666,11,128
Inter,0.00965423886477195,11,129
Inter,0.012170584167508,11,130
Inter,-0.000316402168685473,11,131
Inter,0.00732617956509731,11,132
Inter,-0.0191837730440822,11,133
Inter,0.0141318596878939,11,134
Inter,0.000857055191011266,11,135
Inter,-0.0208092219244407,11,136
Inter,0.0134091703822652,11,137
Inter,0.00921310210734327,11,138
Inter,0.0189004883446353,11,139
Inter,0.0298937143982927,11,140
Inter,0.00479882968001431,11,141
Inter,0.0295501339355064,11,142
Inter,-0.00414514606319392,11,143
Inter,-0.0103484215073106,11,144
Inter,0.0193768439582149,11,145
Inter,0.0111792334828998,11,146
Inter,0.00825803386881363,11,147
Inter,-0.00707110079148624,11,148
Inter,-0.00856652806316244,11,149
Inter,0.00858468928322701,11,150
Inter,0.0158194100404728,11,151
Inter,-0.010513200781874,11,152
Inter,-0.00994226837674586,11,153
Inter,-0.0081246710621029,11,154
Inter,-0.0128127415569545,11,155
Inter,-0.0055197130156667,11,156
Inter,-0.0112251979690764,11,157
Inter,0.0244577528409835,11,158
Inter,-0.0220367040015265,11,159
Inter,-0.00984913541274071,11,160
Inter,-0.0132765151788268,11,161
Inter,0.011804789193896,11,162
Inter,0.139034017026579,12,1
Inter,0.138982176923927,12,2
Inter,0.0999916268965465,12,3
Inter,0.0168881306459653,12,4
Inter,0.11165073747932,12,5
Inter,0.127390320347948,12,6
Inter,0.0737086413434336,12,7
Inter,0.169058253822662,12,8
Inter,0.0298067995373472,12,9
Inter,0.023735957214676,12,10
Inter,0.115415785106113,12,11
Inter,0.0426760006109657,12,12
Inter,0.0944609599105647,12,13
Inter,0.12472240523738,12,14
Inter,-0.00741443400113887,13,1
Inter,-0.0105965421255524,13,2
Inter,-0.00789546081784617,13,3
Inter,0.0217509793141902,13,4
Inter,-0.00879306436606689,13,5
Inter,0.0015921791300892,13,6
Inter,0.0102328674820543,13,7
Inter,-0.00314298759861272,13,8
Inter,-0.0173539470329584,13,9
Inter,-0.010949942641149,13,10
Inter,-0.00374600882363299,13,11
Inter,-0.00820310159491141,13,12
Inter,0.0254960111356384,13,13
Inter,0.0110031150694713,13,14
Inter,-0.0127104997705484,13,15
Inter,-0.00540344235375235,13,16
Inter,0.00226607543820623,13,17
Inter,-0.0137384302322977,13,18
Inter,-0.000858752669598003,13,19
Inter,-0.00630367526422243,13,20
Inter,0.00989503516394882,13,21
Inter,-0.00406504978664662,13,22
Inter,0.0213733976052653,13,23
Inter,0.00755189647783102,13,24
Inter,-0.0153312184132772,13,25
Inter,-0.0115908481174706,13,26
Inter,0.016467840247007,13,27
Inter,0.0100021475497381,13,28
Inter,-0.0045573318272462,13,29
Inter,0.00283704114172685,13,30
Inter,-0.0196231159610228,13,31
Inter,-0.00886086369227186,13,32
Inter,0.0223083577554196,13,33
Inter,0.0115538176127834,13,34
Inter,-0.00297471928046747,13,35
Inter,-0.0338184290980361,13,36
Inter,0.0119499793908019,13,37
Inter,0.016410521913264,13,38
Inter,0.000325941467646034,13,39
Inter,-0.00516349382628814,13,40
Inter,0.019445981923226,13,41
Inter,-0.00478498515097344,13,42
Inter,0.0120737245466046,13,43
Inter,-0.0189860410160887,13,44
Inter,0.00295574054941476,13,45
Inter,0.00107679205388203,13,46
Inter,-0.0046376208942747,13,47
Inter,-0.0200078596999847,13,48
Inter,0.00874586610671137,13,49
Inter,0.00136914582088698,13,50
Inter,0.00476499424065427,13,51
Inter,-0.00848356415431713,13,52
Inter,-0.0120054284540551,13,53
Inter,-0.00894748588644125,13,54
Inter,0.00357242582017221,13,55
Inter,0.010859751867059,13,56
Inter,-0.00936364857663365,13,57
Inter,0.0023659186333067,13,58
Inter,-0.00452149165602516,13,59
Inter,-0.0174327971797332,13,60
Inter,0.0188232726509382,13,61
Inter,-0.017051901238537,13,62
Inter,-0.0010877946470143,13,63
Inter,-0.00161332937971396,13,64
Inter,-0.0136829725536214,13,65
Inter,-0.00320750844525621,13,66
Inter,-0.00898853631519392,13,67
Inter,-0.0115598613478283,13,68
Inter,0.0119702747463025,13,69
Inter,-0.0281016102676054,13,70
Inter,-0.0296151825621052,13,71
Inter,-0.0300551067640247,13,72
Inter,0.0228601426127469,13,73
Inter,0.00754132776349805,13,74
Inter,-0.0136748821618114,13,75
Inter,-0.0111901065702055,13,76
Inter,0.00956243629322283,13,77
Inter,0.0150660046135622,13,78
Inter,-0.00392668590989829,13,79
Inter,0.00290932521648145,13,80
Inter,-0.00999521740041125,13,81
Inter,-0.00548226338844367,13,82
Inter,0.012902880538595,13,83
Inter,-0.0129736540125935,13,84
Inter,0.00392094654707536,13,85
Inter,-0.00428623371674188,13,86
Inter,-0.0116189255801694,13,87
Inter,-0.000878905182924315,13,88
Inter,-0.00979433772720148,13,89
Inter,0.0120997308731614,13,90
Inter,-0.024888728847791,13,91
Inter,-0.00633019024360334,13,92
Inter,0.00475453142758412,13,93
Inter,-0.0387152117818481,13,94
Inter,0.0177445619433774,13,95
Inter,-0.0154621518663257,13,96
Inter,0.0318962713346038,13,97
Inter,0.0240832644111495,13,98
Inter,-0.0085002765835793,13,99
Inter,0.00402304464119834,13,100
Inter,-0.0183853984340589,13,101
Inter,0.0559593139823475,13,102
Inter,-0.00705402345602307,13,103
Inter,0.0183289617697183,13,104
Inter,-0.0301123668293747,13,105
Inter,-0.0012656801710293,13,106
Inter,0.00131542146125673,13,107
Inter,-0.0121501523936861,13,108
Inter,-0.00618180143517137,13,109
Inter,0.00795597594065425,13,110
Inter,0.000809597390310703,13,111
Inter,-0.0102129087119816,13,112
Inter,-0.0143897074171025,13,113
Inter,-0.00883494788787923,13,114
Inter,0.00219284931760307,15,1
Inter,-0.00324468108380707,15,2
Inter,-0.00902266134005644,15,3
Inter,-0.0187372178602374,15,4
Inter,-0.0192135022369929,15,5
Inter,-0.0100611282277855,15,6
Inter,0.00436885332368932,15,7
Inter,-0.0134626853400256,15,8
Inter,-0.003211184300914,16,1
Inter,0.00771004237856809,16,2
Inter,-0.0269219823871094,16,3
Inter,0.0227493808240061,16,4
Inter,-0.00937434704086655,16,5
Inter,0.00989721856370932,16,6
Inter,0.00665331194275484,16,7
Inter,-0.0176580072586832,16,8
Inter,0.0131139619251376,17,1
Inter,-0.0128623003347532,17,2
Inter,0.00587220066593508,17,3
Inter,0.00101008559036229,17,4
Inter,-0.00675995914512814,17,5
Inter,0.00410252337160305,17,6
Inter,-0.00553484972903505,17,7
Inter,-0.0123471395978019,17,8
Inter,-0.00962206706790044,17,9
Inter,0.000305812722550908,17,10
Inter,0.00860288455455711,17,11
Inter,0.0203909885801631,17,12
Inter,0.00409891370223204,17,13
Inter,-0.010287805044064,17,14
Inter,0.00260565359525365,17,15
Inter,0.000704850325288935,17,16
Inter,-0.00962508575200446,17,17
Inter,-0.00111250761633438,17,18
Inter,0.00130095582329729,17,19
Inter,0.0228023079404148,17,20
Inter,0.0267807112297719,17,21
Inter,-0.00895227058880501,17,22
Inter,0.00300130775192744,17,23
Inter,-0.00436776646436924,17,24
Inter,0.0177440907316521,17,25
Inter,-0.00709077276751016,17,26
Inter,0.0178698854321542,17,27
Inter,-0.000380835352884775,17,28
Inter,-0.0189766857738235,17,29
Inter,0.0167506540790774,17,30
Inter,-0.00478729247018552,17,31
Inter,-0.0153773798547658,17,32
Inter,-0.0126929798226113,17,33
Inter,0.00738235921842617,17,34
Inter,0.0260016867530687,17,35
Inter,-0.00158967198618853,17,36
Inter,-0.00278995236963637,17,37
Inter,0.0157335398447436,17,38
Inter,0.006480860397537,17,39
Inter,0.015981021226184,17,40
Inter,0.00619734003832063,17,41
Inter,0.0119617487139898,17,42
Inter,-0.00904028745454787,17,43
Inter,-0.00498449454683368,17,44
Inter,0.0553729936465584,17,45
Inter,0.0143606400340631,17,46
Inter,0.0639133195883778,17,47
Inter,0.244293724556896,17,48
Inter,0.00612347040223078,18,1
Inter,0.0543871916789501,18,2
Inter,-0.00526507852056121,18,3
Inter,-0.00316311965554185,18,4
Inter,-0.00671439454726218,18,5
Inter,0.00144689805332645,18,6
Inter,-0.00549850422170977,18,7
Inter,-0.00929423657747388,18,8
Inter,0.00855440818702482,18,9
Inter,0.00249809151557289,18,10
Inter,0.00601375933950882,18,11
Inter,-0.0104052652537486,18,12
Inter,-0.0395261232342091,18,13
Inter,-1.4303060621434e-05,18,14
Inter,0.00306699367698328,18,15
Inter,0.00818184350419962,18,16
Inter,-0.00521617990543327,18,17
Inter,-0.00491676553574695,18,18
Inter,0.0145520399306028,18,19
Inter,0.00570946058869356,18,20
Inter,-0.0162653202651751,18,21
Inter,0.00784396806396017,18,22
Inter,0.0161586462631678,18,23
Inter,0.00182324163742834,18,24
Inter,-0.0229243051601805,18,25
Inter,-0.0170293156261195,18,26
Inter,-0.0169199079104622,18,27
Inter,-0.0058961852652372,18,28
Inter,-0.0078560936694737,18,29
Inter,0.0161863132141762,18,30
Inter,-0.000908568170600688,18,31
Inter,0.0220013882582402,18,32
Inter,0.00601082479860831,18,33
Inter,0.0218774116319324,18,34
Inter,0.00784719923587749,18,35
Inter,0.0147474928287816,18,36
Inter,0.0284100341512045,18,37
Inter,-0.0345904570087083,18,38
Inter,-0.031260613770663,18,39
Inter,0.012262783517286,18,40
Inter,0.00252221475778275,18,41
Inter,0.015696219982562,18,42
Inter,0.00499537541096835,18,43
Inter,0.00838169940316412,18,44
Inter,0.0197356635018215,18,45
Inter,-0.00717977042800049,18,46
Inter,0.00627103303150406,18,47
Inter,-0.0198281303440571,18,48
Inter,-0.0211216524634039,18,49
Inter,0.0122598543591652,18,50
Inter,0.0900219718584098,18,51
Inter,0.0151406243664435,18,52
Inter,0.125701720725777,18,53
Inter,0.0949028046826672,18,54
Inter,0.100193406291788,18,55
Inter,0.0102969985263185,18,56
Inter,-0.0321901746563566,18,57
Inter,0.00965756661828107,18,58
Inter,0.0838352160154957,18,59
Inter,0.0116678280371936,18,60
Inter,0.130498962559946,18,61
Inter,0.100583922670782,18,62
Inter,0.0896678900747422,18,63
Inter,0.00455231653579035,18,64
Inter,-0.00679979988750603,18,65
Inter,0.0183264061332022,18,66
Inter,0.463232316639599,18,67
Inter,0.0630127969009891,18,68
Inter,0.719391771495871,18,69
Inter,-0.0079583222254139,18,70
Inter,-0.0186983482335405,18,71
Inter,-0.00788916579996062,18,72
Inter,-0.0145594686551083,18,73
Inter,0.0287192066087582,18,74
Inter,0.14324556753829,18,75
Inter,0.0487846455010725,18,76
Inter,0.292906307281584,18,77
Inter,-0.00750508554550584,18,78
Inter,-0.0117182635196304,18,79
Inter,-0.00185029912034517,18,80
Inter,-0.0164644529886564,18,81
Inter,0.0382942733393119,18,82
Inter,0.11203371660999,18,83
Inter,0.0194529295941241,18,84
Inter,0.31775345066372,18,85
Inter,0.108767121689632,18,86
Inter,0.0870125108317511,18,87
Inter,0.00900320244077605,18,88
Inter,-0.00286567402824974,18,89
Inter,-0.0113074732346095,18,90
Inter,-0.0126879601593848,18,91
Inter,0.00305177663570458,18,92
Inter,-0.00221540378636031,18,93
Inter,-0.00349807880386229,18,94
Inter,-0.00874986020248537,18,95
Inter,0.00840784618532015,18,96
Inter,-0.031310403924521,18,97
Inter,0.0186590327211213,18,98
Inter,0.106928924484138,18,99
Inter,0.0630153137460873,18,100
Inter,0.151184673577348,18,101
Inter,0.0886214240379705,18,102
Inter,0.091869898167102,18,103
Inter,0.0108108220152902,18,104
Inter,-0.0113787474547698,18,105
Inter,-0.00692358100481597,18,106
Inter,-0.011390474017514,18,107
Inter,-0.00527786411463022,18,108
Inter,0.0123332234017619,18,109
Inter,-0.00562963999543062,18,110
Inter,-0.000895264240708618,18,111
Inter,0.00618741406278238,18,112
Inter,-0.0180556778809884,18,113
Inter,-0.0067773032905768,18,114
Inter,-0.0200146556076167,18,115
Inter,-0.0075344398088736,18,116
Inter,-0.0375915380054387,18,117
Inter,0.0297041328855756,18,118
Inter,0.00577537949600031,18,119
Inter,-0.0146289346653686,18,120
Inter,0.00152128182454606,18,121
Inter,0.00708059163419325,18,122
Inter,-0.0201730128465592,18,123
Inter,-0.0122343926836757,18,124
Inter,-0.012316600231261,18,125
Inter,-0.0047357299771548,18,126
Inter,-0.00796721915079154,18,127
Inter,0.00315545940383585,18,128
Inter,0.000782851642707963,18,129
Inter,0.0146492775783542,18,130
Inter,0.0049959793169193,18,131
Inter,0.00162940657430187,18,132
Inter,0.0215638006008044,18,133
Inter,0.0129449207998002,18,134
Inter,0.0128937275103494,18,135
Inter,0.0080931013178532,18,136
Inter,-0.0124093437849003,18,137
Inter,-0.00176476770908131,18,138
Inter,-0.0379849209201864,18,139
Inter,-0.0118143437659082,18,140
Inter,-0.00813420535231695,18,141
Inter,-0.00628934463980695,18,142
Inter,-0.00757482183773707,18,143
Inter,-0.00571364971323543,18,144
Inter,0.00599263746004765,18,145
Inter,0.0164608821328194,18,146
Inter,0.0116670092301564,18,147
Inter,0.0199060186548344,18,148
Inter,0.0116891477630491,18,149
Inter,-2.18697088948817e-05,18,150
Inter,0.00344442311650431,18,151
Inter,0.0438979279362984,18,152
Inter,0.0230606631546538,18,153
Inter,0.0420677265344757,18,154
Inter,0.0216203784189448,18,155
Inter,-0.015962826687624,18,156
Inter,0.0593577868610254,18,157
Inter,-0.0240275593510899,18,158
Inter,-0.00176745816201574,18,159
Inter,0.0379059999076114,18,160
Inter,-0.0244470173836262,18,161
Inter,-0.0175495029584154,18,162
Inter,-0.0396344407146592,18,163
Inter,-0.0243821022566064,18,164
Inter,-0.0197802799207667,18,165
Inter,-0.0177814990726225,18,166
Inter,-0.00610618278493226,18,167
Inter,0.019821014656255,18,168
Inter,0.00780286317440583,19,1
Inter,0.0187512332650055,19,2
Inter,0.010729688211999,19,3
Inter,0.0157071184377173,19,4
Inter,0.0170938474083565,19,5
Inter,-0.00259971646604956,19,6
Inter,-0.00751197293981605,19,7
Inter,-0.0107441365464108,20,1
Inter,0.00903135359266814,20,2
Inter,-0.00693732844721147,20,3
Inter,0.0272782159482911,20,4
Inter,-0.00520368727556556,20,5
Inter,0.0105198663558805,20,6
Inter,0.01288493809422,20,7
Inter,-0.00737861770160732,20,8
Inter,0.0214964513114271,20,9
Inter,0.0459315733947149,20,10
Inter,0.00301841634780595,20,11
Inter,0.00124573452491904,21,1
Inter,-0.00282101689799534,21,2
Inter,-0.0137872520282452,21,3
Inter,0.0210968062834573,21,4
Inter,0.00831624569890685,21,5
Inter,0.017273740216934,21,6
Inter,-0.0114199112050478,21,7
Inter,-0.00867985346123549,21,8
Inter,0.00550805031650676,21,9
Inter,5.86835287366103e-05,21,10
Inter,-0.00766730035295764,21,11
Inter,0.00319296865640379,21,12
Inter,0.074040125091711,21,13
Inter,-0.00763149613497026,21,14
Inter,-0.0439711311700459,22,1
Inter,0.0515864501565952,22,2
Inter,0.0066970628147445,22,3
Inter,-0.0278243160611445,22,4
Inter,-0.0194674342542968,22,5
Inter,0.00567886947544998,22,6
Inter,-0.0339601205181819,22,7
Inter,0.00997874458086998,22,8
Inter,-0.00126127461228939,22,9
Inter,0.0105576790102841,22,10
Inter,0.0212451006023924,22,11
Inter,0.0114750597026735,22,12
Inter,0.0108272089379764,22,13
Inter,-0.00779456449510896,22,14
Inter,0.000736813998050692,22,15
Inter,0.0127754955235651,22,16
Inter,0.00429617345004844,22,17
Inter,-0.0153171851095946,22,18
Inter,0.00111051363053312,22,19
Inter,-0.0215333427714549,22,20
Inter,-0.0135547731882991,22,21
Inter,0.00723062144177719,22,22
Inter,-0.00435146532757565,22,23
Inter,0.0229435008138894,22,24
Inter,0.0349376360208639,22,25
Inter,0.0316748889142248,22,26
Inter,0.00298429419146292,22,27
Inter,-0.00835776517729022,22,28
Inter,0.0193482347298053,22,29
Inter,0.0142660919483537,22,30
Inter,0.0135541706643998,22,31
Inter,0.0268698271560715,22,32
Inter,-0.0206043873429495,22,33
Inter,-0.00274734109950786,22,34
Inter,0.0232533051448744,22,35
Inter,-0.0214912151504424,22,36
Inter,0.0103558665351162,22,37
Inter,0.0182526369640345,22,38
Inter,0.0280701799364038,22,39
Inter,9.02620220766467e-05,22,40
Inter,0.0244992952082845,22,41
Inter,0.0309114642940943,22,42
Inter,-0.0570301938794492,22,43
Inter,-0.0285514750748884,22,44
Inter,0.00585634993471568,22,45
Inter,0.0408993784564583,22,46
Inter,-0.00362343488906084,22,47
Inter,0.00936174254533249,22,48
Inter,0.00236309490129735,22,49
Inter,-0.0109590130608724,22,50
Inter,-0.0154892146686834,22,51
Inter,-0.0205847271426055,22,52
Inter,-0.00432843660319239,22,53
Inter,-0.000293168928396171,22,54
Inter,0.0229432005883537,23,1
Inter,0.0050184580314405,23,2
Inter,0.0320520671583973,23,3
Inter,0.010986185342168,23,4
Inter,0.0189690452691485,23,5
Inter,0.0146573292850158,23,6
Inter,-0.00885892164260061,24,1
Inter,-0.0157821128579587,24,2
Inter,-0.00814322353512116,24,3
Inter,-0.00632774961019963,24,4
Inter,0.0229497800252175,24,5
Inter,0.0100634591302233,24,6
Inter,0.0148298967129583,24,7
Inter,-0.00400874612174807,24,8
Inter,0.00816595621429081,24,9
Inter,0.0168828054191397,26,1
Inter,0.0159722004251982,26,2
Inter,0.0072825922487328,26,3
Inter,0.00521496824528001,26,4
Inter,-0.0130176345893158,26,5
Inter,0.0026238565461995,26,6
Inter,8.14983015123533e-05,26,7
Inter,0.00135673389227425,26,8
Inter,-0.00779890491748893,26,9
Inter,-0.0336507997459742,26,10
Inter,0.0032281243410088,26,11
Inter,-0.0183623854118488,26,12
Inter,0.00964938756298455,26,13
Inter,0.0773377987018879,26,14
Inter,0.0117768280418797,26,15
Inter,0.00306956419816334,26,16
Inter,-0.00985973918263772,26,17
Inter,0.0104412283909517,26,18
Inter,0.0101294132291156,26,19
