Condition,GammaAmp,Subject,Pair
Inter,0.000272172198624853,4,28
Inter,0.0170524106842112,4,29
Inter,0.0228172771950417,4,30
Inter,0.011064685396576,5,1
Inter,0.140147650837084,5,2
Inter,0.0147482125376,5,3
Inter,0.0178848624589329,5,4
Inter,-0.00217782628748742,5,5
Inter,0.0209754506027849,5,6
Inter,0.00598995796263948,5,7
Inter,-0.0101906332990184,5,8
Inter,-0.0059352194370049,5,9
Inter,-0.00415608318886205,5,10
Inter,-0.00618870181464541,5,11
Inter,0.00974548423700274,5,12
Inter,-0.0127088160136634,5,13
Inter,-0.000257559168826335,5,14
Inter,0.00198519885674644,5,15
Inter,0.0200440380408218,5,16
Inter,-0.00174248931685825,5,17
Inter,-0.023990315943989,5,18
Inter,0.00424437099099284,5,19
Inter,-0.00183510351341361,5,20
Inter,-0.0293001237438665,5,21
Inter,0.00325179229092606,5,22
Inter,0.013120421685774,5,23
Inter,0.0227742151346403,5,24
Inter,-0.0135320975635534,5,25
Inter,0.00976441687408134,5,26
Inter,0.0216324031373577,5,27
Inter,-0.00129417803471628,5,28
Inter,-0.00778065234512833,5,29
Inter,-0.00336438047362535,5,30
Inter,-0.0048170025378832,5,31
Inter,-0.0184564783354267,5,32
Inter,-0.00842237639147917,5,33
Inter,-0.0192283704470161,5,34
Inter,0.0222354256562424,5,35
Inter,-0.00767324086019419,5,36
Inter,-0.021526932065359,5,37
Inter,0.0257794499649853,5,38
Inter,0.0256058936770553,5,39
Inter,-0.0139196178385985,5,40
Inter,0.00659561294248118,5,41
Inter,0.00658877565263463,5,42
Inter,0.0213205443831561,5,43
Inter,-0.0111740045337477,5,44
Inter,-0.00175473926870652,5,45
Inter,-0.00755781194950155,5,46
Inter,0.0267417574401457,5,47
Inter,-0.0212753565868783,5,48
Inter,0.00785063578801606,5,49
Inter,0.0277342406896248,5,50
Inter,-0.0277796428694591,5,51
Inter,-0.0108494812391787,5,52
Inter,0.00670342649286575,5,53
Inter,0.0342797227352787,5,54
Inter,0.0694813544110126,5,55
Inter,-0.00603674204834956,5,56
Inter,0.0184133287943528,6,1
Inter,0.0176015197746254,6,2
Inter,-0.00481726628215299,6,3
Inter,0.00129003050058721,6,4
Inter,0.0152473276908156,6,5
Inter,0.00563640304941034,6,6
Inter,-0.00623157036877179,6,7
Inter,0.0103699339025683,6,8
Inter,0.0333516306463236,6,9
Inter,0.0214405608775151,6,10
Inter,-0.0121516138301077,6,11
Inter,-0.0029103661583739,6,12
Inter,0.000335566672211673,6,13
Inter,-0.00852687509592293,6,14
Inter,-0.00746378534205432,6,15
Inter,0.00130704783759443,6,16
Inter,-0.00450113565711369,6,17
Inter,0.0137038081895703,6,18
Inter,-0.00391165396199403,6,19
Inter,-0.0145382046929515,6,20
Inter,0.0187868583234993,6,21
Inter,0.0086909955679127,6,22
Inter,0.0179881340010354,6,23
Inter,0.0240169019688571,6,24
Inter,0.0105802114176718,6,25
Inter,0.00929906129529202,6,26
Inter,0.0192732550620676,6,27
Inter,0.0148611457323532,6,28
Inter,0.00245352345396237,6,29
Inter,0.0023379696139538,6,30
Inter,0.00272178166571488,6,31
Inter,0.0104132622818997,6,32
Inter,-0.00294685892444934,6,33
Inter,0.176035253270301,6,34
Inter,-0.00654057996841631,6,35
Inter,-0.00336294940040139,6,36
Inter,0.016647492602545,6,37
Inter,0.0492932439162371,6,38
Inter,0.0143707641993708,6,39
Inter,0.00666976603733288,6,40
Inter,-0.00939088806116117,7,1
Inter,0.00431713118863201,7,2
Inter,0.0193928876208595,7,3
Inter,-0.00430948957309747,7,4
Inter,-0.0188634017599169,7,5
Inter,0.00793920895629529,7,6
Inter,-0.0178681460976259,7,7
Inter,-0.00628474719334252,7,8
Inter,0.020268017685124,7,9
Inter,0.00270496609122058,7,10
Inter,0.0156602496527282,7,11
Inter,-0.0143808154572004,7,12
Inter,-0.0117038179003646,7,13
Inter,0.00348987931351666,7,14
Inter,0.0194918109885407,7,15
Inter,-0.00964883692287127,7,16
Inter,0.00616588773296277,7,17
Inter,-0.0155959782934105,7,18
Inter,0.0637530812920382,7,19
Inter,0.0468647876771967,7,20
Inter,0.0148858467274637,7,21
Inter,0.0388100394994947,7,22
Inter,0.0510757522380475,7,23
Inter,-0.0172117108039101,7,24
Inter,-0.0014595144823654,7,25
Inter,0.0339302820938172,7,26
Inter,0.00815193616158448,7,27
Inter,-0.00507179575451531,7,28
Inter,0.0158464656640517,7,29
Inter,0.0165579099236172,7,30
Inter,-0.0108637877607586,7,31
Inter,-0.00732080495758937,7,32
Inter,0.00838904387520257,7,33
Inter,-0.00236161556590461,7,34
Inter,0.0271433221071937,7,35
Inter,-0.0179895804155492,7,36
Inter,0.0102426124832035,9,1
Inter,-0.0237866037732084,9,2
Inter,-0.0317285410702787,9,3
Inter,-0.0181500202453546,9,4
Inter,-0.0306863108173508,9,5
Inter,-0.0200070737446582,9,6
Inter,0.0119004289450244,9,7
Inter,0.0113475828536703,9,8
Inter,-0.00699414178122972,9,9
Inter,0.0137725029277152,9,10
Inter,-0.0141980393296918,9,11
Inter,-0.00888981236926375,9,12
Inter,-0.00884230181649509,9,13
Inter,0.0141980512699419,9,14
Inter,0.020620789039074,9,15
Inter,-0.0251881759955005,9,16
Inter,-0.00142214753752414,9,17
Inter,0.00804619189641451,9,18
Inter,-0.0109511134472113,9,19
Inter,0.00977402025647078,9,20
Inter,0.0248634823772667,9,21
Inter,0.00319428741078031,9,22
Inter,0.0037507137255798,9,23
Inter,0.0107672178193047,9,24
Inter,-0.0187132480894418,9,25
Inter,0.00193103918150755,9,26
Inter,0.0102147859329512,9,27
Inter,0.00789587639079751,11,1
Inter,0.0365314598027809,11,2
Inter,0.0252481768687794,11,3
Inter,-0.0104239442380217,11,4
Inter,0.00621024345037832,11,5
Inter,0.0346383363171683,11,6
Inter,0.0408990062205755,11,7
Inter,0.0371168652411424,11,8
Inter,-0.00280338297751191,11,9
Inter,-0.015392974485931,12,1
Inter,-0.00979981013588178,12,2
Inter,-0.00706502736837298,12,3
Inter,0.0055371841125691,12,4
Inter,-0.0160478835253093,12,5
Inter,0.0156828757417065,12,6
Inter,0.00724732098595555,12,7
Inter,0.00792410115122739,12,8
Inter,-0.0154178761568991,12,9
Inter,0.0287320264581932,12,10
Inter,-0.0129914112509581,12,11
Inter,0.0271637953062848,12,12
Inter,0.00875686006450922,12,13
Inter,0.0020426242772506,12,14
Inter,-0.000912587852921191,12,15
Inter,0.0176457172887858,12,16
Inter,0.000559617368064357,12,17
Inter,-0.0228240450065228,12,18
Inter,0.0178909515773314,12,19
Inter,-0.00274001735858389,12,20
Inter,-0.0109111342934548,12,21
Inter,-0.00415788672294201,12,22
Inter,1.75627666637036e-05,12,23
Inter,-0.0111704575467297,12,24
Inter,0.00724607125331278,12,25
Inter,-0.00385937389218394,12,26
Inter,0.00594465186372244,12,27
Inter,0.00839898325711008,12,28
Inter,-0.00851450282689246,12,29
Inter,0.00887731235360655,12,30
Inter,0.0107275688334583,12,31
Inter,-0.00193956268551677,12,32
Inter,0.00328418403145849,12,33
Inter,0.00985963686854944,12,34
Inter,0.00456701428257296,12,35
Inter,0.0176596927219463,12,36
Inter,-0.021056980385745,12,37
Inter,0.0169341625376666,12,38
Inter,-0.00665574012893715,12,39
Inter,-0.0250034789318222,12,40
Inter,-0.000532978450260345,12,41
Inter,-0.0171909788486316,12,42
Inter,-0.0188133515191287,12,43
Inter,-0.0198372167088439,12,44
Inter,0.0105837892885182,12,45
Inter,0.0131820375165367,12,46
Inter,0.00926712991907225,12,47
Inter,-0.00631957093660614,12,48
Inter,0.0319901483239416,12,49
Inter,0.0111398981787608,12,50
Inter,-0.00028719575742734,12,51
Inter,0.00556329246071872,12,52
Inter,0.00950484100038745,12,53
Inter,0.0166415095947538,12,54
Inter,0.0233527597685716,14,1
Inter,0.000441255767665118,14,2
Inter,-0.0217122590886322,14,3
Inter,-0.0142264797269922,14,4
Inter,0.00320076505092474,14,5
Inter,0.00366413678911297,14,6
Inter,-0.00661986854575821,14,7
Inter,0.00262006670209233,14,8
Inter,-0.00379223404231482,14,9
Inter,-0.0112323735412126,14,10
Inter,0.0109060739551022,14,11
Inter,0.0154656200870101,14,12
Inter,-0.0162523496798038,14,13
Inter,0.00340851620769791,14,14
Inter,-0.000139197830784057,14,15
Inter,0.00569860625899461,14,16
Inter,0.00797270442067742,14,17
Inter,-0.00503596409027001,14,18
Inter,-0.0208719836822054,14,19
Inter,0.00757696786713564,14,20
Inter,-0.00611356891510405,14,21
Inter,0.00559387637502379,14,22
Inter,0.000345858570432719,14,23
Inter,0.0177824886314467,14,24
Inter,-0.017224753677799,14,25
Inter,-0.00255045710931017,14,26
Inter,-0.0157419912148704,14,27
Inter,0.00725902080786727,14,28
Inter,-0.00147175690349457,14,29
Inter,0.0144423626466632,14,30
Inter,-0.0121836918474744,14,31
Inter,-0.0029069260369122,14,32
Inter,-0.0104325766167355,14,33
Inter,-0.00329264992561851,14,34
Inter,0.00560596964339641,14,35
Inter,0.0221967067423285,14,36
Inter,-0.004961270380845,14,37
Inter,-0.0157160343096547,14,38
Inter,0.00271728467190427,17,1
Inter,-0.0162546465338372,17,2
Inter,0.00351439212166176,17,3
Inter,0.00687783978700386,17,4
Inter,0.00905021294510232,19,1
Inter,0.0328215527095766,19,2
Inter,-0.00767393089031282,19,3
Inter,-0.00326900422163539,19,4
Inter,0.013507483039521,19,5
Inter,0.0372478434171555,19,6
Inter,0.0128446902068504,19,7
Inter,-0.013265061760112,19,8
Inter,-0.00666599997210707,19,9
Inter,0.00253011019305562,19,10
Inter,-0.00730705320443839,19,11
Inter,-0.00500183191597906,19,12
Inter,-0.000461304348207748,19,13
Inter,-0.00253872225126003,19,14
Inter,0.0167786167357471,19,15
Inter,-0.00245318589838188,19,16
Inter,-0.00740250639124135,19,17
Inter,0.0125818371019309,19,18
Inter,-0.020281578669807,19,19
Inter,-0.0376511104768027,19,20
Inter,-0.00547816514895633,19,21
Inter,-0.00874806075640184,19,22
Inter,0.0140167807671432,19,23
Inter,-0.00760784830007828,19,24
Inter,-0.0411285072770693,19,25
Inter,0.0226263057729041,19,26
Inter,0.0210944613336821,19,27
Inter,-0.0139260285159385,19,28
Inter,0.00778026617039042,19,29
Inter,0.01487240530102,19,30
Inter,0.0108729550883188,19,31
Inter,-0.0249164960064703,19,32
Inter,0.011147705629653,19,33
Inter,0.0156613299308529,19,34
Inter,-0.00726023730544039,19,35
Inter,-0.0046603941421938,19,36
Inter,0.0380511861765215,19,37
Inter,-0.00702464746199084,19,38
Inter,0.011315299359039,19,39
Inter,0.0185753455550201,19,40
Inter,0.0143971873302446,19,41
Inter,-0.0248822994759337,19,42
Inter,0.0942784855193997,19,43
Inter,0.033667060847145,19,44
Inter,0.00785912531032513,19,45
Inter,-0.00350084304718646,19,46
Inter,-0.00694802444516743,19,47
Inter,-0.00531182607687395,19,48
Inter,0.011148557980897,19,49
Inter,0.0711492443103569,19,50
Inter,0.0452192286984954,19,51
Inter,0.0357365230311016,19,52
Inter,-0.0050697160449082,19,53
Inter,0.000706148163906783,19,54
Inter,-0.00124297066093408,19,55
Inter,0.0287607414419776,19,56
Inter,0.00649929764470653,19,57
Inter,0.0422035882041907,19,58
Inter,0.0106460349410666,19,59
Inter,-0.0143726240981888,19,60
Inter,0.0236526022294486,19,61
Inter,0.0189807525205303,19,62
Inter,0.0127374964918963,19,63
Inter,0.0594338377764581,19,64
Inter,0.0345898287157392,19,65
Inter,0.032629146247593,19,66
Inter,-0.00981702329000044,19,67
Inter,0.0145802030556212,19,68
Inter,0.0298784473164243,19,69
Inter,0.0138005700560494,19,70
Inter,0.0752605775337022,19,71
Inter,0.0662314193197336,19,72
Inter,0.0405753308287833,19,73
Inter,-0.0247794142347662,19,74
Inter,0.00119948102288711,19,75
Inter,0.00754444934567654,19,76
Inter,0.0183735572666914,19,77
Inter,0.00285150449673336,19,78
Inter,-0.0242409017630987,19,79
Inter,0.0206559389689241,19,80
Inter,0.000326278816633909,19,81
Inter,-0.00214807863235825,19,82
Inter,-0.00486376885601551,19,83
Inter,0.0259931738632212,19,84
Inter,0.103403874328512,19,85
Inter,0.0885621091311871,19,86
Inter,-0.00838888576709386,19,87
Inter,0.0393739176610013,19,88
Inter,-0.00237057957697257,19,89
Inter,-0.00734595800313147,19,90
Inter,0.00382161997441341,19,91
Inter,0.00159530111237077,19,92
Inter,-0.000636803707114689,19,93
Inter,0.035042301552837,19,94
Inter,0.0166626203911873,19,95
Inter,-0.0117962701671082,19,96
Inter,-0.0087546734132327,19,97
Inter,0.00806295978503689,19,98
Inter,-0.0150377923706787,19,99
Inter,0.0167433681298584,19,100
Inter,0.00837999633208385,19,101
Inter,0.0170099462754165,19,102
Inter,-0.0198079935551162,19,103
Inter,0.0159729956947277,19,104
Inter,-0.0215041574158442,19,105
Inter,0.00271643062316641,19,106
Inter,0.00134464155047147,19,107
Inter,-0.00620413106054279,19,108
Inter,0.0156773290938728,19,109
Inter,-0.00640861014740152,19,110
Inter,-0.00986239800398346,19,111
Inter,-0.00543617905800063,19,112
Inter,0.0308128345917778,19,113
Inter,0.0305350511396232,19,114
Inter,0.0226766984892094,19,115
Inter,0.0265164659056735,19,116
Inter,-0.00332061147183425,19,117
Inter,0.00384830715969872,19,118
Inter,0.0455898440104564,19,119
Inter,0.0264427099212083,19,120
Inter,0.0143288582624665,19,121
Inter,0.00747590974357314,19,122
Inter,0.0162556964742623,19,123
Inter,-0.0232810825772906,19,124
Inter,-0.0160845369447143,19,125
Inter,0.00605471740884677,19,126
Inter,-0.0323969614794881,19,127
Inter,0.0416358159107226,19,128
Inter,-0.00109490441786296,19,129
Inter,-0.000849144252774064,19,130
Inter,0.0260239631781296,19,131
Inter,0.00821256112867517,19,132
Inter,-0.00324785827511527,19,133
Inter,0.052991719693436,19,134
Inter,0.0476246216826027,19,135
Inter,0.00880878838914501,19,136
Inter,-0.0147712919017775,19,137
Inter,0.0473823654487596,19,138
Inter,0.0773046309310789,19,139
Inter,-0.00927669200817619,19,140
Inter,-0.0180399390030862,19,141
Inter,-0.00948948104236336,19,142
Inter,-0.000509364649920561,19,143
Inter,-0.00787034641033967,19,144
Inter,-0.0236977839627079,19,145
Inter,-0.0121958166289965,19,146
Inter,-0.0152918270053976,19,147
Inter,0.00418774067334081,20,1
Inter,0.0127975642527378,20,2
Inter,0.0131327170762067,20,3
Inter,-0.00867268818777222,20,4
Inter,-0.00336071411161279,20,5
Inter,0.0049354009200626,20,6
Inter,0.00706449980155264,20,7
Inter,-0.00501647574429404,23,1
Inter,-0.0109958432128814,23,2
Inter,-0.00424121788330337,23,3
Inter,-0.00203404640098629,23,4
Inter,-0.0142947042086545,23,5
Inter,-0.0110046487202508,23,6
Inter,-0.0171334952927083,23,7
Inter,0.00366325789737375,23,8
Inter,-0.0154208811237804,23,9
Inter,-0.0247390316483552,23,10
Inter,-0.0137582446375051,23,11
Inter,0.00106179665482796,23,12
Inter,0.023629883189865,23,13
Inter,0.0120452548187572,23,14
Inter,-0.0227468754375222,23,15
Inter,4.16435489680213e-06,23,16
Inter,0.00146887522730071,23,17
Inter,-0.0436617869010993,23,18
Inter,-0.0286223717455416,23,19
Inter,-0.012542736445593,23,20
Inter,-0.00877899260166458,23,21
Inter,-0.0034284180001717,23,22
Inter,0.0615879201824419,23,23
Inter,0.00972422743210178,23,24
Inter,0.0262460940183199,23,25
Inter,-0.00466570055078073,23,26
Inter,-0.001186461440994,23,27
Inter,0.0320892893924579,24,1
Inter,0.0128141442281875,24,2
Inter,-0.0124626350890428,24,3
Inter,-0.00283152576706597,25,1
Inter,0.00385004270381936,25,2
Inter,-0.00267329410726397,25,3
Inter,-0.00516052427272059,27,1
Inter,0.0187902797441204,27,2
Inter,0.00707113558050358,27,3
Inter,0.00893815602362913,27,4
Inter,-0.00388766628311669,27,5
Inter,-0.00481115404180467,27,6
Inter,-0.0176116346323644,27,7
Inter,-0.00303266614150715,27,8
Inter,0.010225909166277,27,9
Inter,0.0308400134732052,27,10
Inter,0.00679026817478339,27,11
Inter,0.00818474440908083,28,1
Inter,0.00634623499646413,28,2
Inter,0.0083555770011365,28,3
Inter,0.015590770791293,28,4
Inter,-0.00015312560494974,28,5
Inter,0.00507640494725907,28,6
Inter,-0.0280867685902886,28,7
Inter,-0.00110253334240827,28,8
Inter,0.00130302294996909,28,9
Inter,0.0197793365486447,28,10
Inter,-0.00880266593406054,28,11
Inter,0.00884589084503924,28,12
Inter,-0.0199416750098249,28,13
Inter,-0.00434482838389375,28,14
Inter,-0.00830869428174308,28,15
Inter,0.0141634122962573,28,16
Inter,-0.00102681305776129,28,17
Inter,-0.000251419794649906,28,18
Inter,-0.000246213817268553,28,19
Inter,0.00487631202198044,28,20
Inter,-0.00826538217076755,28,21
Inter,-0.00416334153568822,28,22
Inter,0.00777916642038736,28,23
Inter,0.000704729076706651,28,24
Inter,0.00601900216982673,28,25
Inter,-0.00999205094896417,28,26
Inter,0.00576479705840135,28,27
Inter,0.0203581467368057,28,28
Inter,0.0232677396254933,28,29
Inter,0.0244104428163471,28,30
Inter,0.000896582808932656,28,31
Inter,-0.0206701781281597,28,32
Inter,0.00136559199119874,28,33
Inter,-0.00831958556398295,28,34
Inter,-0.0125429515934807,28,35
Inter,0.0224492812770788,28,36
Inter,-0.0144730988012096,28,37
Inter,0.0157101181276396,28,38
Inter,0.018267166329156,28,39
Inter,0.0010137481835889,28,40
Inter,-0.0183834995601066,28,41
Inter,0.00243383421969696,28,42
Inter,-0.0134550228981943,28,43
Inter,0.0234059416416636,28,44
Inter,-0.00608499893977269,28,45
Inter,-0.00504284822067152,28,46
Inter,-0.00589643230873154,28,47
Inter,-0.00673231130178615,28,48
Inter,-0.0136544698717793,29,1
Inter,0.00610604487438728,29,2
Inter,-0.0087980773767476,29,3
Inter,0.002360403556362,29,4
Inter,-0.00590717072293697,29,5
Inter,-0.0123150477513666,29,6
Inter,0.0185267863515162,29,7
Inter,-0.00724858634509334,29,8
Inter,-0.00606491899065185,29,9
Inter,0.00728512693637912,29,10
Inter,-0.003060111243423,29,11
Inter,0.0035381524324047,29,12
Inter,0.00668270915047714,29,13
Inter,-0.0249998614968139,29,14
Inter,-0.0023863108641497,29,15
Inter,0.00888376553895497,29,16
Inter,0.00900411282603945,29,17
Inter,-0.00827286288818069,29,18
Inter,-0.0139159432550814,29,19
Inter,0.0182242635273963,31,1
Inter,-0.027542580160132,31,2
Inter,0.0191253917512226,31,3
Inter,0.0530889860102088,31,4
Inter,0.0163365021680925,31,5
Inter,0.00143764118121558,1,1
Inter,0.0398743869842279,1,2
Inter,0.0759490262400113,2,1
Inter,0.0095901450070379,2,2
Inter,0.101358856078285,2,3
Inter,-0.00298910982505907,2,4
Inter,-0.0135652138851129,2,5
Inter,0.019456306349021,2,6
Inter,0.0350072362254998,2,7
Inter,0.063950987291752,2,8
Inter,0.0778598787526222,2,9
Inter,0.0274977048378246,2,10
Inter,0.0232287139904768,2,11
Inter,-0.00606439648979449,2,12
Inter,0.0338038706810302,2,13
Inter,0.0022433403806474,2,14
Inter,0.00191484441392997,2,15
Inter,-9.38830636050985e-05,2,16
Inter,0.00441510014842507,2,17
Inter,-0.00717439373252333,2,18
Inter,0.0292829273340705,2,19
Inter,-0.0381572817209438,2,20
Inter,-0.0458671792027924,4,1
Inter,0.0515299614190561,4,2
Inter,-0.000826188900112781,4,3
Inter,-0.00854088355107836,4,4
Inter,0.0276935713908827,4,5
Inter,0.0121782551779265,4,6
Inter,-0.0111115108494368,4,7
Inter,-0.01504483095773,4,8
Inter,0.0333295212797776,4,9
Inter,-0.00974381642402625,4,10
Inter,0.0164793097587061,4,11
Inter,0.00532245794507333,4,12
Inter,-0.00825190488903864,4,13
Inter,-0.000935468035055387,4,14
Inter,0.0186071111189817,4,15
Inter,-0.0158956539438718,4,16
Inter,-0.005382600729061,4,17
Inter,0.0138163473722173,4,18
Inter,0.002660224364859,4,19
Inter,-0.0318683587596616,4,20
Inter,0.0311463139274744,4,21
Inter,0.0464840208011608,4,22
Inter,-0.0234541043417477,4,23
Inter,0.00470779410263873,4,24
Inter,0.00245763786854941,4,25
Inter,0.011566936096299,4,26
Inter,-0.020498978970384,4,27
Inter,-0.016507731708741,4,28
Inter,0.00715272217105611,4,29
Inter,0.00102866554521353,4,30
Inter,-0.00970748971050645,4,31
Inter,-0.0401806033304383,4,32
Inter,0.0199959893139985,4,33
Inter,-0.00983349487488884,4,34
Inter,-0.0148264510042541,4,35
Inter,-0.0273918644878229,4,36
Inter,0.00281539847066009,4,37
Inter,0.000883161413997521,4,38
Inter,0.0123421705590614,4,39
Inter,-0.0189990774121845,4,40
Inter,8.33664145573343e-06,4,41
Inter,0.0216757197148544,4,42
Inter,-0.00196478639726605,4,43
Inter,-0.0208194831824516,4,44
Inter,-0.0121200170503799,4,45
Inter,-0.00834486367249993,4,46
Inter,-0.0105053585558454,4,47
Inter,-0.0178323995500717,4,48
Inter,0.0291475195166308,5,1
Inter,-0.000968823771855979,5,2
Inter,0.0119323333236274,5,3
Inter,0.0565622731809246,5,4
Inter,0.0157882885069246,5,5
Inter,0.00878802489394353,5,6
Inter,0.00142299988041334,5,7
Inter,-0.0149811912351664,5,8
Inter,-0.00800830153438594,5,9
Inter,-0.0100846091252697,5,10
Inter,0.00668934427661881,5,11
Inter,0.0102495312460376,5,12
Inter,-0.00493854626775574,5,13
Inter,-0.00235753955910605,5,14
Inter,0.00129184730723459,5,15
Inter,-0.00536564451783544,5,16
Inter,0.00511288540957023,5,17
Inter,0.0188474857435813,5,18
Inter,0.00463268748539288,5,19
Inter,-0.00442935061918371,5,20
Inter,0.01012883801431,5,21
Inter,-0.0177228260944524,5,22
Inter,0.00265497355415541,5,23
Inter,0.00742971962861138,5,24
Inter,0.0192914007343307,5,25
Inter,0.00123883285315828,5,26
Inter,-0.00242764514020349,5,27
